GEOID,lat,lon,image_path,tile_idx,n_tiles_total,median_income
40021978201,35.870080888888886,-94.9280101111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_0.png,0,42,58300
40021978201,35.90532733333333,-94.9280101111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_1.png,1,42,58300
40021978201,35.870080888888886,-94.91167322222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_2.png,2,42,58300
40021978201,35.90532733333333,-94.91167322222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_3.png,3,42,58300
40021978201,35.97582022222222,-94.91167322222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_4.png,4,42,58300
40021978201,36.011066666666665,-94.91167322222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_5.png,5,42,58300
40021978201,35.870080888888886,-94.89533633333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_6.png,6,42,58300
40021978201,35.90532733333333,-94.89533633333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_7.png,7,42,58300
40021978201,36.011066666666665,-94.89533633333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_8.png,8,42,58300
40021978201,36.04631311111111,-94.89533633333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_9.png,9,42,58300
40021978201,35.90532733333333,-94.87899944444445,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_10.png,10,42,58300
40021978201,35.94057377777778,-94.87899944444445,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_11.png,11,42,58300
40021978201,36.011066666666665,-94.87899944444445,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_12.png,12,42,58300
40021978201,36.04631311111111,-94.87899944444445,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_13.png,13,42,58300
40021978201,35.870080888888886,-94.86266255555554,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_14.png,14,42,58300
40021978201,35.90532733333333,-94.86266255555554,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_15.png,15,42,58300
40021978201,35.94057377777778,-94.86266255555554,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_16.png,16,42,58300
40021978201,35.97582022222222,-94.86266255555554,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_17.png,17,42,58300
40021978201,36.011066666666665,-94.86266255555554,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_18.png,18,42,58300
40021978201,36.04631311111111,-94.86266255555554,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_19.png,19,42,58300
40021978201,35.870080888888886,-94.84632566666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_20.png,20,42,58300
40021978201,35.90532733333333,-94.84632566666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_21.png,21,42,58300
40021978201,35.94057377777778,-94.84632566666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_22.png,22,42,58300
40021978201,35.97582022222222,-94.84632566666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_23.png,23,42,58300
40021978201,36.011066666666665,-94.84632566666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_24.png,24,42,58300
40021978201,36.04631311111111,-94.84632566666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_25.png,25,42,58300
40021978201,35.834834444444446,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_26.png,26,42,58300
40021978201,35.870080888888886,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_27.png,27,42,58300
40021978201,35.90532733333333,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_28.png,28,42,58300
40021978201,35.94057377777778,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_29.png,29,42,58300
40021978201,35.97582022222222,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_30.png,30,42,58300
40021978201,36.011066666666665,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_31.png,31,42,58300
40021978201,36.04631311111111,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_32.png,32,42,58300
40021978201,36.08155955555555,-94.82998877777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_33.png,33,42,58300
40021978201,35.834834444444446,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_34.png,34,42,58300
40021978201,35.870080888888886,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_35.png,35,42,58300
40021978201,35.90532733333333,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_36.png,36,42,58300
40021978201,35.94057377777778,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_37.png,37,42,58300
40021978201,35.97582022222222,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_38.png,38,42,58300
40021978201,36.011066666666665,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_39.png,39,42,58300
40021978201,36.04631311111111,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_40.png,40,42,58300
40021978201,36.08155955555555,-94.81365188888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40021978201_41.png,41,42,58300
40031002102,34.700140222222224,-98.27600822222223,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_0.png,0,50,59267
40031002102,34.71952044444444,-98.27600822222223,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_1.png,1,50,59267
40031002102,34.738900666666666,-98.27600822222223,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_2.png,2,50,59267
40031002102,34.75828088888889,-98.27600822222223,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_3.png,3,50,59267
40031002102,34.81642155555556,-98.27600822222223,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_4.png,4,50,59267
40031002102,34.835801777777775,-98.27600822222223,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_5.png,5,50,59267
40031002102,34.700140222222224,-98.25263344444446,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_6.png,6,50,59267
40031002102,34.71952044444444,-98.25263344444446,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_7.png,7,50,59267
40031002102,34.738900666666666,-98.25263344444446,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_8.png,8,50,59267
40031002102,34.75828088888889,-98.25263344444446,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_9.png,9,50,59267
40031002102,34.81642155555556,-98.25263344444446,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_10.png,10,50,59267
40031002102,34.835801777777775,-98.25263344444446,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_11.png,11,50,59267
40031002102,34.700140222222224,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_12.png,12,50,59267
40031002102,34.71952044444444,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_13.png,13,50,59267
40031002102,34.738900666666666,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_14.png,14,50,59267
40031002102,34.75828088888889,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_15.png,15,50,59267
40031002102,34.77766111111111,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_16.png,16,50,59267
40031002102,34.79704133333333,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_17.png,17,50,59267
40031002102,34.81642155555556,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_18.png,18,50,59267
40031002102,34.835801777777775,-98.22925866666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_19.png,19,50,59267
40031002102,34.700140222222224,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_20.png,20,50,59267
40031002102,34.71952044444444,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_21.png,21,50,59267
40031002102,34.738900666666666,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_22.png,22,50,59267
40031002102,34.75828088888889,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_23.png,23,50,59267
40031002102,34.77766111111111,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_24.png,24,50,59267
40031002102,34.79704133333333,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_25.png,25,50,59267
40031002102,34.81642155555556,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_26.png,26,50,59267
40031002102,34.835801777777775,-98.20588388888889,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_27.png,27,50,59267
40031002102,34.700140222222224,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_28.png,28,50,59267
40031002102,34.71952044444444,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_29.png,29,50,59267
40031002102,34.738900666666666,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_30.png,30,50,59267
40031002102,34.75828088888889,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_31.png,31,50,59267
40031002102,34.77766111111111,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_32.png,32,50,59267
40031002102,34.79704133333333,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_33.png,33,50,59267
40031002102,34.81642155555556,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_34.png,34,50,59267
40031002102,34.835801777777775,-98.18250911111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_35.png,35,50,59267
40031002102,34.700140222222224,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_36.png,36,50,59267
40031002102,34.71952044444444,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_37.png,37,50,59267
40031002102,34.738900666666666,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_38.png,38,50,59267
40031002102,34.75828088888889,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_39.png,39,50,59267
40031002102,34.77766111111111,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_40.png,40,50,59267
40031002102,34.79704133333333,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_41.png,41,50,59267
40031002102,34.81642155555556,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_42.png,42,50,59267
40031002102,34.835801777777775,-98.15913433333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_43.png,43,50,59267
40031002102,34.700140222222224,-98.13575955555555,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_44.png,44,50,59267
40031002102,34.71952044444444,-98.13575955555555,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_45.png,45,50,59267
40031002102,34.738900666666666,-98.13575955555555,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_46.png,46,50,59267
40031002102,34.75828088888889,-98.13575955555555,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_47.png,47,50,59267
40031002102,34.77766111111111,-98.13575955555555,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_48.png,48,50,59267
40031002102,34.79704133333333,-98.13575955555555,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40031002102_49.png,49,50,59267
40109101300,35.487677500000004,-97.479015,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109101300_0.png,0,7,29032
40109101300,35.489509,-97.479015,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109101300_1.png,1,7,29032
40109101300,35.4913405,-97.479015,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109101300_2.png,2,7,29032
40109101300,35.487677500000004,-97.472397,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109101300_3.png,3,7,29032
40109101300,35.489509,-97.472397,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109101300_4.png,4,7,29032
40109101300,35.4913405,-97.472397,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109101300_5.png,5,7,29032
40109101300,35.487677500000004,-97.465779,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109101300_6.png,6,7,29032
40109107806,35.4583218,-97.4520796,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_0.png,0,12,48325
40109107806,35.4670416,-97.4520796,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_1.png,1,12,48325
40109107806,35.4583218,-97.4449802,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_2.png,2,12,48325
40109107806,35.4670416,-97.4449802,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_3.png,3,12,48325
40109107806,35.475761399999996,-97.4449802,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_4.png,4,12,48325
40109107806,35.4583218,-97.4378808,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_5.png,5,12,48325
40109107806,35.4670416,-97.4378808,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_6.png,6,12,48325
40109107806,35.475761399999996,-97.4378808,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_7.png,7,12,48325
40109107806,35.4583218,-97.4307814,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_8.png,8,12,48325
40109107806,35.4670416,-97.4307814,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_9.png,9,12,48325
40109107806,35.475761399999996,-97.4307814,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_10.png,10,12,48325
40109107806,35.4844812,-97.4307814,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107806_11.png,11,12,48325
40129960000,35.48731333333334,-99.92969984702133,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40129960000_0.png,0,50,62721
